date,precipitation_sum,precipitation_normalized
2004-04-29 04:00:00+00:00,0.14960629,0.026407223
2004-04-30 04:00:00+00:00,0.003937008,0.000694927
2004-05-01 04:00:00+00:00,0.0,0.0
2004-05-02 04:00:00+00:00,0.031496063,0.005559416
2004-05-03 04:00:00+00:00,0.4133858,0.07296733
2004-05-04 04:00:00+00:00,0.2519685,0.04447533
2004-05-05 04:00:00+00:00,0.0,0.0
2004-05-06 04:00:00+00:00,0.0,0.0
2004-05-07 04:00:00+00:00,0.0,0.0
2004-05-08 04:00:00+00:00,0.0,0.0
2004-05-09 04:00:00+00:00,0.031496063,0.005559416
2004-05-10 04:00:00+00:00,0.007874016,0.001389854
2004-05-11 04:00:00+00:00,0.03543307,0.0062543424
2004-05-12 04:00:00+00:00,0.003937008,0.000694927
2004-05-13 04:00:00+00:00,0.011811024,0.002084781
2004-05-14 04:00:00+00:00,0.0,0.0
2004-05-15 04:00:00+00:00,0.06692913,0.011813758
2004-05-16 04:00:00+00:00,0.074803144,0.013203612
2004-05-17 04:00:00+00:00,0.003937008,0.000694927
2004-05-18 04:00:00+00:00,0.01968504,0.0034746348
2004-05-19 04:00:00+00:00,0.003937008,0.000694927
2004-05-20 04:00:00+00:00,0.0,0.0
2004-05-21 04:00:00+00:00,0.0,0.0
2004-05-22 04:00:00+00:00,0.0,0.0
2004-05-23 04:00:00+00:00,0.0,0.0
2004-05-24 04:00:00+00:00,0.003937008,0.000694927
2004-05-25 04:00:00+00:00,0.0,0.0
2004-05-26 04:00:00+00:00,0.0,0.0
2004-05-27 04:00:00+00:00,0.0,0.0
2004-05-28 04:00:00+00:00,0.0,0.0
2004-05-29 04:00:00+00:00,0.0,0.0
2004-05-30 04:00:00+00:00,0.011811024,0.002084781
2004-05-31 04:00:00+00:00,0.003937008,0.000694927
2004-06-01 04:00:00+00:00,0.01968504,0.0034746348
2004-06-02 04:00:00+00:00,0.0,0.0
2004-06-03 04:00:00+00:00,0.007874016,0.001389854
2004-06-04 04:00:00+00:00,0.08661417,0.015288393
2004-06-05 04:00:00+00:00,0.11023623,0.019457957
2004-06-06 04:00:00+00:00,0.30708662,0.054204304
2004-06-07 04:00:00+00:00,0.21653543,0.038220983
2004-06-08 04:00:00+00:00,0.011811024,0.002084781
2004-06-09 04:00:00+00:00,0.19291338,0.034051422
2004-06-10 04:00:00+00:00,0.047244094,0.008339124
2004-06-11 04:00:00+00:00,0.0,0.0
2004-06-12 04:00:00+00:00,0.1614173,0.028492004
2004-06-13 04:00:00+00:00,0.062992126,0.011118832
2004-06-14 04:00:00+00:00,0.015748031,0.002779708
2004-06-15 04:00:00+00:00,0.2047244,0.036136203
2004-06-16 04:00:00+00:00,0.0,0.0
2004-06-17 04:00:00+00:00,0.031496063,0.005559416
2004-06-18 04:00:00+00:00,0.05511811,0.009728977
2004-06-19 04:00:00+00:00,0.06692913,0.011813758
2004-06-20 04:00:00+00:00,0.03543307,0.0062543424
2004-06-21 04:00:00+00:00,0.16141732,0.028492006
2004-06-22 04:00:00+00:00,0.05905512,0.010423905
2004-06-23 04:00:00+00:00,0.0,0.0
2004-06-24 04:00:00+00:00,0.0,0.0
2004-06-25 04:00:00+00:00,0.003937008,0.000694927
2004-06-26 04:00:00+00:00,0.0,0.0
2004-06-27 04:00:00+00:00,0.0,0.0
2004-06-28 04:00:00+00:00,0.031496063,0.005559416
2004-06-29 04:00:00+00:00,0.062992126,0.011118832
2004-06-30 04:00:00+00:00,0.015748031,0.002779708
2004-07-01 04:00:00+00:00,0.011811024,0.002084781
2004-07-02 04:00:00+00:00,0.0,0.0
2004-07-03 04:00:00+00:00,0.05905512,0.010423905
2004-07-04 04:00:00+00:00,0.003937008,0.000694927
2004-07-05 04:00:00+00:00,0.031496063,0.005559416
2004-07-06 04:00:00+00:00,0.0,0.0
2004-07-07 04:00:00+00:00,0.031496063,0.005559416
2004-07-08 04:00:00+00:00,0.0,0.0
2004-07-09 04:00:00+00:00,0.0,0.0
2004-07-10 04:00:00+00:00,0.023622047,0.004169562
2004-07-11 04:00:00+00:00,0.062992126,0.011118832
2004-07-12 04:00:00+00:00,0.0,0.0
2004-07-13 04:00:00+00:00,0.01968504,0.0034746348
2004-07-14 04:00:00+00:00,0.08661418,0.015288394
2004-07-15 04:00:00+00:00,0.039370075,0.006949269
2004-07-16 04:00:00+00:00,0.16141734,0.02849201
2004-07-17 04:00:00+00:00,0.003937008,0.000694927
2004-07-18 04:00:00+00:00,0.015748031,0.002779708
2004-07-19 04:00:00+00:00,0.16535433,0.029186932
2004-07-20 04:00:00+00:00,0.26377955,0.046560112
2004-07-21 04:00:00+00:00,0.1929134,0.034051426
2004-07-22 04:00:00+00:00,0.015748031,0.002779708
2004-07-23 04:00:00+00:00,0.0,0.0
2004-07-24 04:00:00+00:00,0.0118110245,0.0020847812
2004-07-25 04:00:00+00:00,0.8307086,0.14662959
2004-07-26 04:00:00+00:00,0.11417322,0.020152882
2004-07-27 04:00:00+00:00,0.35039365,0.06184849
2004-07-28 04:00:00+00:00,0.8661417,0.15288393
2004-07-29 04:00:00+00:00,0.27559054,0.048644885
2004-07-30 04:00:00+00:00,0.027559055,0.0048644887
2004-07-31 04:00:00+00:00,0.14173228,0.02501737
2004-08-01 04:00:00+00:00,0.21259841,0.037526056
2004-08-02 04:00:00+00:00,0.6496062,0.11466294
2004-08-03 04:00:00+00:00,0.66141725,0.11674772
2004-08-04 04:00:00+00:00,0.027559055,0.0048644887
2004-08-05 04:00:00+00:00,0.58661413,0.103544116
2004-08-06 04:00:00+00:00,0.14173226,0.025017368
2004-08-07 04:00:00+00:00,0.33070865,0.058373865
2004-08-08 04:00:00+00:00,0.24015749,0.042390548
2004-08-09 04:00:00+00:00,0.027559055,0.0048644887
2004-08-10 04:00:00+00:00,0.027559055,0.0048644887
2004-08-11 04:00:00+00:00,0.031496063,0.005559416
2004-08-12 04:00:00+00:00,0.19685037,0.034746345
2004-08-13 04:00:00+00:00,0.37795278,0.066713
2004-08-14 04:00:00+00:00,0.055118106,0.009728977
2004-08-15 04:00:00+00:00,0.023622047,0.004169562
2004-08-16 04:00:00+00:00,0.24803148,0.043780398
2004-08-17 04:00:00+00:00,0.19685037,0.034746345
2004-08-18 04:00:00+00:00,0.062992126,0.011118832
2004-08-19 04:00:00+00:00,0.18897638,0.033356495
2004-08-20 04:00:00+00:00,0.007874016,0.001389854
2004-08-21 04:00:00+00:00,0.42519683,0.07505211
2004-08-22 04:00:00+00:00,0.17322835,0.030576788
2004-08-23 04:00:00+00:00,0.05511811,0.009728977
2004-08-24 04:00:00+00:00,0.7440945,0.1313412
2004-08-25 04:00:00+00:00,0.3070866,0.0542043
2004-08-26 04:00:00+00:00,0.011811024,0.002084781
2004-08-27 04:00:00+00:00,0.062992126,0.011118832
2004-08-28 04:00:00+00:00,0.13385826,0.023627516
2004-08-29 04:00:00+00:00,0.12992126,0.02293259
2004-08-30 04:00:00+00:00,0.26377952,0.046560105
2004-08-31 04:00:00+00:00,0.07874016,0.013898539
2004-09-01 04:00:00+00:00,0.31496066,0.055594165
2004-09-02 04:00:00+00:00,0.003937008,0.000694927
2004-09-03 04:00:00+00:00,0.09448819,0.016678248
2004-09-04 04:00:00+00:00,0.77952754,0.13759553
2004-09-05 04:00:00+00:00,0.9055117,0.15983318
2004-09-06 04:00:00+00:00,0.41732284,0.07366226
2004-09-07 04:00:00+00:00,0.3070866,0.0542043
2004-09-08 04:00:00+00:00,0.16929133,0.02988186
2004-09-09 04:00:00+00:00,0.0,0.0
2004-09-10 04:00:00+00:00,0.003937008,0.000694927
2004-09-11 04:00:00+00:00,0.047244094,0.008339124
2004-09-12 04:00:00+00:00,0.0,0.0
2004-09-13 04:00:00+00:00,0.007874016,0.001389854
2004-09-14 04:00:00+00:00,0.007874016,0.001389854
2004-09-15 04:00:00+00:00,0.0,0.0
2004-09-16 04:00:00+00:00,0.003937008,0.000694927
2004-09-17 04:00:00+00:00,0.019685041,0.0034746353
2004-09-18 04:00:00+00:00,0.07874016,0.013898539
2004-09-19 04:00:00+00:00,0.11417323,0.020152884
2004-09-20 04:00:00+00:00,0.3425197,0.06045865
2004-09-21 04:00:00+00:00,0.25196847,0.04447532
2004-09-22 04:00:00+00:00,0.26771653,0.04725503
2004-09-23 04:00:00+00:00,0.003937008,0.000694927
2004-09-24 04:00:00+00:00,0.0,0.0
2004-09-25 04:00:00+00:00,0.511811,0.09034051
2004-09-26 04:00:00+00:00,0.7874015,0.13898538
2004-09-27 04:00:00+00:00,0.1456693,0.0257123
2004-09-28 04:00:00+00:00,0.33858263,0.059763715
2004-09-29 04:00:00+00:00,0.09448819,0.016678248
2004-09-30 04:00:00+00:00,0.015748031,0.002779708
2004-10-01 04:00:00+00:00,0.007874016,0.001389854
2004-10-02 04:00:00+00:00,0.03937008,0.0069492697
2004-10-03 04:00:00+00:00,0.003937008,0.000694927
2004-10-04 04:00:00+00:00,0.0,0.0
2004-10-05 04:00:00+00:00,0.007874016,0.001389854
2004-10-06 04:00:00+00:00,0.09055117,0.015983319
2004-10-07 04:00:00+00:00,0.11811021,0.020847805
2004-10-08 04:00:00+00:00,0.047244087,0.008339123
2004-10-09 04:00:00+00:00,0.0,0.0
2004-10-10 04:00:00+00:00,0.0,0.0
2004-10-11 04:00:00+00:00,0.122047246,0.021542737
2004-10-12 04:00:00+00:00,0.54330707,0.09589992
2004-10-13 04:00:00+00:00,0.007874016,0.001389854
2004-10-14 04:00:00+00:00,0.0,0.0
2004-10-15 04:00:00+00:00,0.6496062,0.11466294
2004-10-16 04:00:00+00:00,0.0,0.0
2004-10-17 04:00:00+00:00,0.0,0.0
2004-10-18 04:00:00+00:00,0.14173229,0.025017373
2004-10-19 04:00:00+00:00,0.039370082,0.0069492706
2004-10-20 04:00:00+00:00,0.34645668,0.061153572
2004-10-21 04:00:00+00:00,0.0,0.0
2004-10-22 04:00:00+00:00,0.031496063,0.005559416
2004-10-23 04:00:00+00:00,0.011811024,0.002084781
2004-10-24 04:00:00+00:00,0.051181093,0.009034049
2004-10-25 04:00:00+00:00,0.0,0.0
2004-10-26 04:00:00+00:00,0.0,0.0
2004-10-27 04:00:00+00:00,0.0,0.0
2004-10-28 04:00:00+00:00,0.0,0.0
2004-10-29 04:00:00+00:00,0.007874016,0.001389854
2004-10-30 04:00:00+00:00,0.0,0.0
2004-10-31 04:00:00+00:00,0.027559055,0.0048644887
2004-11-01 04:00:00+00:00,0.031496063,0.005559416
2004-11-02 04:00:00+00:00,0.0,0.0
2004-11-03 04:00:00+00:00,0.003937008,0.000694927
2004-11-04 04:00:00+00:00,0.0,0.0
2004-11-05 04:00:00+00:00,0.035433073,0.0062543433
2004-11-06 04:00:00+00:00,0.106299214,0.018763028
2004-11-07 04:00:00+00:00,0.043307085,0.0076441965
2004-11-08 04:00:00+00:00,0.011811024,0.002084781
2004-11-09 04:00:00+00:00,0.0,0.0
2004-11-10 04:00:00+00:00,0.16535431,0.02918693
2004-11-11 04:00:00+00:00,0.011811024,0.002084781
2004-11-12 04:00:00+00:00,0.011811024,0.002084781
2004-11-13 04:00:00+00:00,0.0,0.0
2004-11-14 04:00:00+00:00,0.16535431,0.02918693
2004-11-15 04:00:00+00:00,0.01968504,0.0034746348
2004-11-16 04:00:00+00:00,0.003937008,0.000694927
2004-11-17 04:00:00+00:00,0.0,0.0
2004-11-18 04:00:00+00:00,0.003937008,0.000694927
2004-11-19 04:00:00+00:00,0.0,0.0
2004-11-20 04:00:00+00:00,0.0,0.0
2004-11-21 04:00:00+00:00,0.0,0.0
2004-11-22 04:00:00+00:00,0.0,0.0
2004-11-23 04:00:00+00:00,0.003937008,0.000694927
2004-11-24 04:00:00+00:00,0.0,0.0
2004-11-25 04:00:00+00:00,0.023622047,0.004169562
2004-11-26 04:00:00+00:00,0.0,0.0
2004-11-27 04:00:00+00:00,0.031496063,0.005559416
2004-11-28 04:00:00+00:00,0.015748031,0.002779708
2004-11-29 04:00:00+00:00,0.0,0.0
2004-11-30 04:00:00+00:00,0.0,0.0
2004-12-01 04:00:00+00:00,0.0,0.0
2004-12-02 04:00:00+00:00,0.0,0.0
2004-12-03 04:00:00+00:00,0.0,0.0
2004-12-04 04:00:00+00:00,0.0,0.0
2004-12-05 04:00:00+00:00,0.0118110245,0.0020847812
2004-12-06 04:00:00+00:00,0.0,0.0
2004-12-07 04:00:00+00:00,0.0,0.0
2004-12-08 04:00:00+00:00,0.0,0.0
2004-12-09 04:00:00+00:00,0.01968504,0.0034746348
2004-12-10 04:00:00+00:00,0.0,0.0
2004-12-11 04:00:00+00:00,0.059055116,0.010423904
2004-12-12 04:00:00+00:00,0.0,0.0
2004-12-13 04:00:00+00:00,0.0,0.0
2004-12-14 04:00:00+00:00,0.007874016,0.001389854
2004-12-15 04:00:00+00:00,0.003937008,0.000694927
2004-12-16 04:00:00+00:00,0.0,0.0
2004-12-17 04:00:00+00:00,0.023622047,0.004169562
2004-12-18 04:00:00+00:00,0.015748031,0.002779708
2004-12-19 04:00:00+00:00,0.0,0.0
2004-12-20 04:00:00+00:00,0.0,0.0
2004-12-21 04:00:00+00:00,0.0,0.0
2004-12-22 04:00:00+00:00,0.003937008,0.000694927
2004-12-23 04:00:00+00:00,0.003937008,0.000694927
2004-12-24 04:00:00+00:00,0.047244094,0.008339124
2004-12-25 04:00:00+00:00,0.023622047,0.004169562
2004-12-26 04:00:00+00:00,0.003937008,0.000694927
2004-12-27 04:00:00+00:00,0.011811024,0.002084781
2004-12-28 04:00:00+00:00,0.003937008,0.000694927
2004-12-29 04:00:00+00:00,0.0,0.0
2004-12-30 04:00:00+00:00,0.06299213,0.011118833
2004-12-31 04:00:00+00:00,0.074803144,0.013203612
2005-01-01 04:00:00+00:00,0.0,0.0
2005-01-02 04:00:00+00:00,0.011811024,0.002084781
2005-01-03 04:00:00+00:00,0.003937008,0.000694927
2005-01-04 04:00:00+00:00,0.0,0.0
2005-01-05 04:00:00+00:00,0.003937008,0.000694927
2005-01-06 04:00:00+00:00,0.023622047,0.004169562
2005-01-07 04:00:00+00:00,0.0,0.0
2005-01-08 04:00:00+00:00,0.0,0.0
2005-01-09 04:00:00+00:00,0.003937008,0.000694927
2005-01-10 04:00:00+00:00,0.0,0.0
2005-01-11 04:00:00+00:00,0.007874016,0.001389854
2005-01-12 04:00:00+00:00,0.027559055,0.0048644887
2005-01-13 04:00:00+00:00,0.023622047,0.004169562
2005-01-14 04:00:00+00:00,0.9133858,0.16122305
2005-01-15 04:00:00+00:00,0.555118,0.09798469
2005-01-16 04:00:00+00:00,0.007874016,0.001389854
2005-01-17 04:00:00+00:00,0.0,0.0
2005-01-18 04:00:00+00:00,0.0,0.0
2005-01-19 04:00:00+00:00,0.01968504,0.0034746348
2005-01-20 04:00:00+00:00,0.0,0.0
2005-01-21 04:00:00+00:00,0.0,0.0
2005-01-22 04:00:00+00:00,0.0,0.0
2005-01-23 04:00:00+00:00,0.007874016,0.001389854
2005-01-24 04:00:00+00:00,0.0,0.0
2005-01-25 04:00:00+00:00,0.0,0.0
2005-01-26 04:00:00+00:00,0.0,0.0
2005-01-27 04:00:00+00:00,0.0,0.0
2005-01-28 04:00:00+00:00,0.19291338,0.034051422
2005-01-29 04:00:00+00:00,0.031496063,0.005559416
2005-01-30 04:00:00+00:00,0.0,0.0
2005-01-31 04:00:00+00:00,0.0,0.0
2005-02-01 04:00:00+00:00,0.0,0.0
2005-02-02 04:00:00+00:00,0.0,0.0
2005-02-03 04:00:00+00:00,0.01968504,0.0034746348
2005-02-04 04:00:00+00:00,0.031496063,0.005559416
2005-02-05 04:00:00+00:00,0.003937008,0.000694927
2005-02-06 04:00:00+00:00,0.031496063,0.005559416
2005-02-07 04:00:00+00:00,0.0,0.0
2005-02-08 04:00:00+00:00,0.0,0.0
2005-02-09 04:00:00+00:00,0.0,0.0
2005-02-10 04:00:00+00:00,0.0,0.0
2005-02-11 04:00:00+00:00,0.0,0.0
2005-02-12 04:00:00+00:00,0.0,0.0
2005-02-13 04:00:00+00:00,0.0,0.0
2005-02-14 04:00:00+00:00,0.0,0.0
2005-02-15 04:00:00+00:00,0.0,0.0
2005-02-16 04:00:00+00:00,0.0,0.0
2005-02-17 04:00:00+00:00,0.0,0.0
2005-02-18 04:00:00+00:00,0.0,0.0
2005-02-19 04:00:00+00:00,0.0,0.0
2005-02-20 04:00:00+00:00,0.0,0.0
2005-02-21 04:00:00+00:00,0.0,0.0
2005-02-22 04:00:00+00:00,0.0,0.0
2005-02-23 04:00:00+00:00,0.0,0.0
2005-02-24 04:00:00+00:00,0.015748031,0.002779708
2005-02-25 04:00:00+00:00,0.023622047,0.004169562
2005-02-26 04:00:00+00:00,0.007874016,0.001389854
2005-02-27 04:00:00+00:00,0.03543307,0.0062543424
2005-02-28 04:00:00+00:00,0.015748031,0.002779708
2005-03-01 04:00:00+00:00,0.0,0.0
2005-03-02 04:00:00+00:00,0.0,0.0
2005-03-03 04:00:00+00:00,0.4055118,0.071577474
2005-03-04 04:00:00+00:00,0.68503934,0.12091729
2005-03-05 04:00:00+00:00,0.0,0.0
2005-03-06 04:00:00+00:00,0.0,0.0
2005-03-07 04:00:00+00:00,0.031496063,0.005559416
2005-03-08 04:00:00+00:00,0.1496063,0.026407225
2005-03-09 04:00:00+00:00,0.84645665,0.1494093
2005-03-10 04:00:00+00:00,0.29527557,0.05211952
2005-03-11 04:00:00+00:00,0.0,0.0
2005-03-12 04:00:00+00:00,0.0,0.0
2005-03-13 04:00:00+00:00,0.0,0.0
2005-03-14 04:00:00+00:00,0.0,0.0
2005-03-15 04:00:00+00:00,0.0,0.0
2005-03-16 04:00:00+00:00,0.0,0.0
2005-03-17 04:00:00+00:00,0.16929132,0.029881857
2005-03-18 04:00:00+00:00,0.31889763,0.056289084
2005-03-19 04:00:00+00:00,0.0,0.0
2005-03-20 04:00:00+00:00,0.0,0.0
2005-03-21 04:00:00+00:00,0.011811024,0.002084781
2005-03-22 04:00:00+00:00,0.051181104,0.009034051
2005-03-23 04:00:00+00:00,0.015748031,0.002779708
2005-03-24 04:00:00+00:00,0.082677156,0.014593465
2005-03-25 04:00:00+00:00,0.0,0.0
2005-03-26 04:00:00+00:00,0.035433073,0.0062543433
2005-03-27 04:00:00+00:00,0.0,0.0
2005-03-28 04:00:00+00:00,0.039370075,0.006949269
2005-03-29 04:00:00+00:00,0.0,0.0
2005-03-30 04:00:00+00:00,0.0,0.0
2005-03-31 04:00:00+00:00,0.0,0.0
2005-04-01 04:00:00+00:00,0.0,0.0
2005-04-02 04:00:00+00:00,0.23228344,0.041000687
2005-04-03 04:00:00+00:00,0.0,0.0
2005-04-04 04:00:00+00:00,0.0,0.0
2005-04-05 04:00:00+00:00,0.0,0.0
2005-04-06 04:00:00+00:00,0.0,0.0
2005-04-07 04:00:00+00:00,0.003937008,0.000694927
2005-04-08 04:00:00+00:00,1.1299212,0.19944404
2005-04-09 04:00:00+00:00,0.0,0.0
2005-04-10 04:00:00+00:00,0.0,0.0
2005-04-11 04:00:00+00:00,0.0,0.0
2005-04-12 04:00:00+00:00,0.0,0.0
2005-04-13 04:00:00+00:00,0.13779527,0.024322443
2005-04-14 04:00:00+00:00,0.007874016,0.001389854
2005-04-15 04:00:00+00:00,0.015748031,0.002779708
2005-04-16 04:00:00+00:00,0.007874016,0.001389854
2005-04-17 04:00:00+00:00,0.015748031,0.002779708
2005-04-18 04:00:00+00:00,0.023622047,0.004169562
2005-04-19 04:00:00+00:00,0.011811024,0.002084781
2005-04-20 04:00:00+00:00,0.0,0.0
2005-04-21 04:00:00+00:00,0.0,0.0
2005-04-22 04:00:00+00:00,0.0,0.0
2005-04-23 04:00:00+00:00,0.007874016,0.001389854
2005-04-24 04:00:00+00:00,0.007874016,0.001389854
2005-04-25 04:00:00+00:00,0.0,0.0
2005-04-26 04:00:00+00:00,0.0,0.0
2005-04-27 04:00:00+00:00,0.26377952,0.046560105
2005-04-28 04:00:00+00:00,0.011811024,0.002084781
2005-04-29 04:00:00+00:00,0.0,0.0
2005-04-30 04:00:00+00:00,0.0,0.0
2005-05-01 04:00:00+00:00,0.0,0.0
2005-05-02 04:00:00+00:00,0.33858266,0.05976372
2005-05-03 04:00:00+00:00,0.3031496,0.053509377
2005-05-04 04:00:00+00:00,0.2559055,0.045170255
2005-05-05 04:00:00+00:00,0.24409446,0.043085467
2005-05-06 04:00:00+00:00,0.11023623,0.019457957
2005-05-07 04:00:00+00:00,0.0,0.0
2005-05-08 04:00:00+00:00,0.0,0.0
2005-05-09 04:00:00+00:00,0.0,0.0
2005-05-10 04:00:00+00:00,0.0,0.0
2005-05-11 04:00:00+00:00,0.0,0.0
2005-05-12 04:00:00+00:00,0.0,0.0
2005-05-13 04:00:00+00:00,0.015748031,0.002779708
2005-05-14 04:00:00+00:00,0.0,0.0
2005-05-15 04:00:00+00:00,0.0,0.0
2005-05-16 04:00:00+00:00,0.0,0.0
2005-05-17 04:00:00+00:00,0.011811024,0.002084781
2005-05-18 04:00:00+00:00,0.03543307,0.0062543424
2005-05-19 04:00:00+00:00,0.0,0.0
2005-05-20 04:00:00+00:00,0.007874016,0.001389854
2005-05-21 04:00:00+00:00,0.003937008,0.000694927
2005-05-22 04:00:00+00:00,0.003937008,0.000694927
2005-05-23 04:00:00+00:00,0.06299213,0.011118833
2005-05-24 04:00:00+00:00,0.0,0.0
2005-05-25 04:00:00+00:00,0.07086614,0.012508685
2005-05-26 04:00:00+00:00,0.27952754,0.049339812
2005-05-27 04:00:00+00:00,0.0,0.0
2005-05-28 04:00:00+00:00,0.0511811,0.009034051
2005-05-29 04:00:00+00:00,0.015748031,0.002779708
2005-05-30 04:00:00+00:00,0.035433073,0.0062543433
2005-05-31 04:00:00+00:00,0.01968504,0.0034746348
2005-06-01 04:00:00+00:00,1.035433,0.1827658
2005-06-02 04:00:00+00:00,0.5787401,0.10215426
2005-06-03 04:00:00+00:00,0.6496063,0.11466295
2005-06-04 04:00:00+00:00,0.44094485,0.07783182
2005-06-05 04:00:00+00:00,0.47637796,0.084086165
2005-06-06 04:00:00+00:00,0.031496063,0.005559416
2005-06-07 04:00:00+00:00,0.29921257,0.052814446
2005-06-08 04:00:00+00:00,0.0,0.0
2005-06-09 04:00:00+00:00,0.11023621,0.019457955
2005-06-10 04:00:00+00:00,2.3070862,0.40722716
2005-06-11 04:00:00+00:00,0.503937,0.08895066
2005-06-12 04:00:00+00:00,0.039370075,0.006949269
2005-06-13 04:00:00+00:00,0.0,0.0
2005-06-14 04:00:00+00:00,0.0,0.0
2005-06-15 04:00:00+00:00,0.007874016,0.001389854
2005-06-16 04:00:00+00:00,0.31496063,0.055594157
2005-06-17 04:00:00+00:00,0.59448814,0.10493397
2005-06-18 04:00:00+00:00,0.17716536,0.031271715
2005-06-19 04:00:00+00:00,0.32677162,0.057678934
2005-06-20 04:00:00+00:00,0.46456692,0.08200138
2005-06-21 04:00:00+00:00,0.1929134,0.034051426
2005-06-22 04:00:00+00:00,0.38976377,0.06879777
2005-06-23 04:00:00+00:00,0.78346455,0.13829046
2005-06-24 04:00:00+00:00,0.21259843,0.037526056
2005-06-25 04:00:00+00:00,0.003937008,0.000694927
2005-06-26 04:00:00+00:00,0.32283464,0.05698401
2005-06-27 04:00:00+00:00,0.22834645,0.040305763
2005-06-28 04:00:00+00:00,0.12598425,0.022237664
2005-06-29 04:00:00+00:00,0.2519685,0.04447533
2005-06-30 04:00:00+00:00,0.13385826,0.023627516
2005-07-01 04:00:00+00:00,0.07480315,0.0132036125
2005-07-02 04:00:00+00:00,0.04330709,0.007644197
2005-07-03 04:00:00+00:00,0.027559055,0.0048644887
2005-07-04 04:00:00+00:00,0.023622047,0.004169562
2005-07-05 04:00:00+00:00,0.0,0.0
2005-07-06 04:00:00+00:00,0.0,0.0
2005-07-07 04:00:00+00:00,0.09448819,0.016678248
2005-07-08 04:00:00+00:00,0.66535425,0.117442645
2005-07-09 04:00:00+00:00,0.85826755,0.15149406
2005-07-10 04:00:00+00:00,0.20078738,0.035441272
2005-07-11 04:00:00+00:00,0.078740165,0.013898541
2005-07-12 04:00:00+00:00,0.007874016,0.001389854
2005-07-13 04:00:00+00:00,0.11023621,0.019457955
2005-07-14 04:00:00+00:00,0.05905512,0.010423905
2005-07-15 04:00:00+00:00,0.04330709,0.007644197
2005-07-16 04:00:00+00:00,0.11023622,0.019457955
2005-07-17 04:00:00+00:00,0.01968504,0.0034746348
2005-07-18 04:00:00+00:00,0.003937008,0.000694927
2005-07-19 04:00:00+00:00,0.12992124,0.022932587
2005-07-20 04:00:00+00:00,0.003937008,0.000694927
2005-07-21 04:00:00+00:00,0.0,0.0
2005-07-22 04:00:00+00:00,0.015748031,0.002779708
2005-07-23 04:00:00+00:00,0.0118110245,0.0020847812
2005-07-24 04:00:00+00:00,0.031496063,0.005559416
2005-07-25 04:00:00+00:00,0.16929133,0.02988186
2005-07-26 04:00:00+00:00,0.0511811,0.009034051
2005-07-27 04:00:00+00:00,0.027559057,0.004864489
2005-07-28 04:00:00+00:00,0.0,0.0
2005-07-29 04:00:00+00:00,0.09055118,0.01598332
2005-07-30 04:00:00+00:00,0.23622046,0.041695617
2005-07-31 04:00:00+00:00,0.059055112,0.010423903
2005-08-01 04:00:00+00:00,0.0118110245,0.0020847812
2005-08-02 04:00:00+00:00,0.051181104,0.009034051
2005-08-03 04:00:00+00:00,0.20078741,0.03544128
2005-08-04 04:00:00+00:00,0.12992126,0.02293259
2005-08-05 04:00:00+00:00,0.20078741,0.03544128
2005-08-06 04:00:00+00:00,0.1968504,0.034746353
2005-08-07 04:00:00+00:00,0.5590551,0.098679624
2005-08-08 04:00:00+00:00,0.01968504,0.0034746348
2005-08-09 04:00:00+00:00,0.11811024,0.02084781
2005-08-10 04:00:00+00:00,0.0511811,0.009034051
2005-08-11 04:00:00+00:00,0.0,0.0
2005-08-12 04:00:00+00:00,0.13385826,0.023627516
2005-08-13 04:00:00+00:00,0.1535433,0.02710215
2005-08-14 04:00:00+00:00,0.07480315,0.0132036125
2005-08-15 04:00:00+00:00,0.007874016,0.001389854
2005-08-16 04:00:00+00:00,0.0,0.0
2005-08-17 04:00:00+00:00,0.0,0.0
2005-08-18 04:00:00+00:00,0.0,0.0
2005-08-19 04:00:00+00:00,0.015748031,0.002779708
2005-08-20 04:00:00+00:00,0.0,0.0
2005-08-21 04:00:00+00:00,0.003937008,0.000694927
2005-08-22 04:00:00+00:00,0.047244094,0.008339124
2005-08-23 04:00:00+00:00,0.06692913,0.011813758
2005-08-24 04:00:00+00:00,0.2007874,0.035441276
2005-08-25 04:00:00+00:00,3.5000002,0.6177901
2005-08-26 04:00:00+00:00,1.007874,0.17790131
2005-08-27 04:00:00+00:00,0.1614173,0.028492004
2005-08-28 04:00:00+00:00,0.11811024,0.02084781
2005-08-29 04:00:00+00:00,0.055118114,0.009728978
2005-08-30 04:00:00+00:00,0.10629921,0.018763028
2005-08-31 04:00:00+00:00,0.6259843,0.1104934
2005-09-01 04:00:00+00:00,0.2007874,0.035441276
2005-09-02 04:00:00+00:00,0.17322835,0.030576788
2005-09-03 04:00:00+00:00,0.2519685,0.04447533
2005-09-04 04:00:00+00:00,0.24409446,0.043085467
2005-09-05 04:00:00+00:00,0.2559055,0.045170255
2005-09-06 04:00:00+00:00,0.18110234,0.031966638
2005-09-07 04:00:00+00:00,0.0,0.0
2005-09-08 04:00:00+00:00,0.003937008,0.000694927
2005-09-09 04:00:00+00:00,0.0,0.0
2005-09-10 04:00:00+00:00,0.42519683,0.07505211
2005-09-11 04:00:00+00:00,0.16535433,0.029186932
2005-09-12 04:00:00+00:00,0.003937008,0.000694927
2005-09-13 04:00:00+00:00,0.0,0.0
2005-09-14 04:00:00+00:00,0.0,0.0
